-0.0877267	0.379447
-0.155272	0.163717
-0.0711703	0.215197
-0.12738	0.269432
0.257498	0.50188
0.430242	0.592716
0.226286	0.779079
0.0246158	0.289709
0.136645	0.315186
0.594172	-0.128807
1.55864	-0.856522
1.36726	-0.565912
1.36828	-0.596271
1.76025	-1.07702
2.26216	-1.77367
2.03559	-1.33382
2.03522	-1.41599
1.14121	-0.913679
1.06841	-1.18167
0.852985	-0.313799
0.777711	-0.355951
0.49153	-0.269713
0.559493	-0.392174
1.6567	-1.31264
2.3363	-2.03803
2.15088	-1.86346
1.96615	-1.55021
1.88524	-1.37594
2.23069	-1.86164
2.92423	-2.9188
2.91322	-2.8816
2.84689	-2.79522
2.79076	-2.68612
2.77273	-2.65081
3.10187	-3.34053
3.12991	-3.50547
2.67683	-2.48387
2.44457	-2.20934
2.12895	-1.83107
2.36676	-2.5474
1.71879	-1.54672
2.22378	-2.5393
2.09883	-1.96348
2.25552	-2.48154
1.68024	-1.61259
1.39035	-1.33696
1.68095	-1.54396
1.44337	-1.30369
1.13101	-0.99094
1.10637	-0.79947
1.02693	-0.633838
0.908024	-0.650403
0.737492	-0.0608336
1.20116	0.589641
1.14093	-0.288278
1.10302	-0.52699
0.929257	-0.274022
0.890792	-0.21568
0.969161	-0.352894
0.944538	-0.261559
0.886795	-0.139431
0.861828	-0.29447
0.944289	-0.162314
0.924284	-0.20575
0.825641	-0.144609
1.07493	-0.209039
0.845097	-0.222174
0.677855	0.0896428
0.745379	-0.134039
0.92367	-0.287989
0.983319	-0.195598
0.826599	0.0664809
0.696242	0.109908
0.766449	-0.478086
1.34447	-0.866577
1.753	-1.58497
2.0473	-2.16314
2.02252	-2.3678
1.7036	-1.97895
1.85656	-2.25019
1.42591	-1.8664
1.61047	-2.05606
1.66457	-2.08831
1.69977	-2.13417
1.75813	-2.23772
1.65406	-2.08319
1.53124	-1.85574
1.70133	-2.10581
1.68102	-2.06361
1.75956	-2.09713
1.73942	-1.62622
2.09122	-1.68138
2.1437	-1.50274
1.49513	-0.46064
1.20055	0.165982
0.193579	0.567601
-0.252626	0.128848
0.058278	0.0336552
0.425151	0.361826
0.444761	0.565303
0.679602	0.684902
0.487814	0.80689
0.569035	0.62504
0.579862	0.495261
0.469557	0.216708
0.704262	-0.245952
1.5842	-1.53592
2.72829	-2.68219
1.99224	-1.36811
2.07798	-1.67704
1.75668	-1.39162
1.2409	-0.763319
0.991525	-0.605018
0.6717	-0.491972
0.415845	-0.543867
0.16151	-0.652947
-0.0101219	-0.772559
0.905344	-0.524792
1.19594	-0.720817
0.900211	-0.602974
1.33961	-0.992347
0.936667	-0.7733
0.845565	-0.720236
0.913749	-0.879187
0.713342	-0.845896
1.1976	-1.19415
0.80334	-0.600746
1.20657	-1.02119
1.73608	-1.3568
2.32372	-2.1503
2.64198	-2.50023
2.78643	-2.65535
2.78575	-2.89754
2.37468	-2.38809
1.87801	-1.6895
1.50242	-1.11434
1.68677	-1.22172
1.53035	-0.986041
1.84557	-1.4181
2.15653	-1.96923
1.75546	-1.3606
1.55428	-1.03041
2.10968	-1.6567
1.62419	-1.35823
1.35077	-0.905945
1.38651	-0.565951
1.15594	-0.183582
1.13094	-0.426513
1.22616	-0.538825
1.50881	-0.895939
1.29134	-0.837173
1.59726	-1.4232
1.95362	-2.11056
2.2753	-1.80157
2.51104	-2.41942
2.33606	-2.25714
2.3616	-2.25898
2.41561	-2.64929
1.98389	-1.90961
1.56149	-0.958001
1.3814	-0.607663
1.68501	-1.01784
1.56168	-1.64721
2.20319	-2.89656
1.91066	-2.41478
2.22872	-2.87926
2.61163	-3.48082
2.82706	-3.78358
1.70984	-1.89194
1.30032	-0.965052
2.82684	-2.61152
2.445	-1.85828
2.58862	-2.09076
2.54674	-2.0822
2.28269	-1.92645
2.5603	-2.01125
1.50721	-1.04205
0.202792	0.0741521
-0.0204813	0.372289
0.0868519	0.477206
0.240611	0.553994
0.54293	0.671653
0.976614	0.948194
0.997282	0.772429
0.723887	0.319244
0.665138	0.164045
0.568928	0.0514436
0.437975	-0.376892
0.883319	-0.630281
1.07404	-0.496866
1.78943	-1.40992
1.97291	-1.65575
2.34458	-2.17102
1.93326	-1.45927
1.8989	-1.46233
1.80662	-1.35904
1.67629	-1.16148
2.04608	-1.60278
2.38724	-2.13811
2.52103	-2.22767
2.36492	-1.90178
2.18744	-1.52069
1.94422	-1.00332
2.13912	-1.5844
2.39516	-2.30057
1.65772	-2.04637
1.26825	-1.17573
1.80601	-2.01034
2.28598	-2.48716
1.41918	-1.07074
1.75799	-1.52249
2.23782	-1.73374
2.17403	-1.78678
2.7462	-2.74606
2.26049	-2.34673
1.98646	-1.96136
1.72098	-1.63558
1.34978	-1.33707
1.00554	-0.981221
0.882114	-0.980792
0.330863	-0.548614
0.164231	-0.724995
0.262961	-0.605502
0.383156	-0.512801
0.287131	-0.749858
0.331409	-0.746393
-0.000978963	-0.784144
0.103392	-0.997604
0.158508	-1.00299
0.167501	-1.07691
0.232124	-1.01008
0.361647	-0.972133
0.554983	-1.07028
0.589276	-0.924953
0.612677	-0.663688
1.16141	-1.08238
1.36286	-1.39745
1.25454	-1.22623
1.11655	-1.05487
1.23625	-1.16135
1.5202	-1.72197
1.11549	-1.04177
1.27771	-1.21124
1.40103	-1.37429
1.42996	-1.28715
1.17603	-0.920275
1.3812	-1.2546
1.00742	-0.612743
0.79785	-0.159617
0.915746	-0.15036
1.10187	-0.508287
0.943986	-0.235525
0.982163	-0.267016
1.05	-0.468971
0.682709	-0.0090933
0.907387	-0.265558
0.952258	-0.336467
0.891871	-0.174966
0.97927	-0.383888
0.736741	0.00252999
1.08478	-0.351017
0.944347	-0.25466
0.973291	-0.198279
0.962132	-0.228745
1.07445	-0.134032
0.872587	-0.10569
0.924067	-0.128541
1.01952	-0.228213
1.03734	-0.171131
0.88984	-0.260236
1.14667	-1.05228
1.06951	-0.936514
0.818008	-0.592811
0.895329	-0.922612
1.26503	-1.35026
1.15665	-0.932835
0.836867	-0.855492
1.11184	-1.39204
0.793564	-0.910566
-0.0811363	0.00623069
-0.018496	-0.134657
0.0923564	0.0232322
0.268398	0.193275
0.216869	0.317674
0.583	0.340338
0.57327	0.260134
0.552915	0.116734
0.380375	-0.139165
0.82019	-0.650196
1.03416	-1.08125
1.19793	-1.13648
1.41906	-1.40613
1.29509	-1.26113
1.8153	-2.05058
2.05355	-2.51886
1.94205	-2.39995
1.8898	-2.26608
1.98345	-1.92876
2.11791	-1.99258
2.32189	-2.3513
2.03019	-1.72585
2.17446	-1.95496
1.68215	-1.29862
1.36593	-0.751096
1.81636	-1.43514
1.37587	-1.07948
0.802527	-1.3464
1.05077	-1.72435
0.941609	-1.46024
1.47585	-1.93978
1.77335	-2.20886
1.71569	-1.80381
1.61997	-1.39603
1.64019	-1.21986
1.64696	-1.14015
1.60493	-1.05517
1.48853	-0.768573
1.63842	-0.876383
1.44824	-0.595234
1.68214	-0.740435
1.66819	-0.745754
1.8038	-1.04342
1.60503	-1.25657
1.54195	-1.13905
1.15736	-0.57816
0.886887	-0.573049
1.05548	-0.860357
1.31159	-0.422753
1.06342	-0.248883
1.04451	-0.26895
1.11441	-0.399142
1.20906	-0.589302
1.30922	-0.804891
1.81391	-1.62858
2.34377	-2.52329
2.69346	-3.23772
2.28218	-2.50242
2.18882	-2.43711
1.70955	-1.77305
2.05362	-2.0927
1.86555	-1.92827
1.20636	-0.945839
0.726145	-0.441212
1.09458	-0.97896
0.820245	-0.440032
1.09714	0.0761864
0.817527	-0.0391877
0.467597	-0.316882
1.53005	-1.54772
0.999835	-0.828759
0.888031	-0.612141
1.49928	-1.07433
2.06085	-1.60012
2.19333	-1.86878
2.08343	-2.16901
2.37115	-2.4832
2.6976	-2.98478
2.64326	-3.0203
2.88514	-3.48503
2.70474	-3.1722
2.69119	-3.17552
2.70734	-3.02561
2.63697	-2.2734
2.29787	-1.63818
2.00768	-1.34498
2.12422	-1.81239
1.62164	-1.16095
1.13123	-0.736265
0.720513	-0.521381
0.586806	-0.620412
0.326712	-0.57741
0.185533	-0.76378
0.381407	-1.01073
0.215977	-0.871117
0.175646	-0.862458
0.159279	-0.85036
0.14204	-0.831795
0.12901	-0.871601
0.189957	-0.782073
0.210571	-0.815963
0.279526	-0.784074
0.725149	-1.06387
1.29795	-1.55128
1.42863	-1.50711
1.46285	-1.34987
1.79624	-1.64702
1.986	-1.75581
2.71091	-2.52093
3.2739	-3.46763
2.63315	-2.72435
2.21408	-2.03156
1.94054	-1.71231
2.15299	-2.15646
1.80693	-1.88409
1.78845	-1.86481
1.25439	-1.16886
1.23232	-1.22329
1.12445	-1.00764
1.03727	-0.838322
1.2005	-1.04566
1.38043	-1.09024
1.04254	-0.524943
0.946332	-0.365806
1.04088	-0.336299
0.924175	-0.564068
0.895757	-0.762031
2.22215	-1.55741
2.05761	-1.35619
2.15037	-1.74452
2.66626	-2.53896
1.9723	-1.51546
2.2756	-2.06093
2.79337	-2.91797
2.94567	-2.8886
1.46919	-0.893043
1.79155	-1.24171
1.42023	-0.668115
1.28492	-0.726439
1.092	-0.670521
1.03308	-0.575258
0.499358	0.223653
0.0401397	0.462099
-0.0633683	0.610838
-0.0281904	0.362868
0.571314	0.194744
0.618151	-0.201738
0.475754	-0.213235
0.787298	-0.12006
0.600593	-0.145969
0.55517	-0.161559
0.792817	-0.110832
0.994244	-0.0970398
0.721512	-0.0586249
0.775954	-0.169908
0.862805	-0.530199
1.1803	-0.941238
0.822554	-0.709765
0.954992	-0.824421
0.772452	-0.767683
0.37061	-0.504376
0.178293	-0.384239
-0.350051	-0.0601608
0.00990249	0.069864
0.262327	0.290656
0.134998	0.455268
0.621157	0.534615
0.469462	0.357907
0.564236	0.472072
0.466284	0.396174
0.405496	0.200516
0.510224	-0.00198357
0.388332	-0.569774
0.499891	-0.85339
0.428257	-0.903222
0.471181	-0.990652
0.413572	-1.00341
0.629655	-1.21568
1.09042	-1.39127
1.55612	-2.0134
1.84075	-2.19345
2.42434	-2.75932
1.44923	-1.06331
1.41161	-1.12319
1.61237	-1.07593
1.24573	-0.683445
1.1671	-0.608572
1.21014	-1.00835
1.1229	-0.818721
1.30575	-1.23447
0.999831	-0.771351
1.4018	-1.21588
2.85395	-3.58126
2.46962	-2.95147
2.52435	-2.95927
2.12474	-2.31719
1.57704	-1.58692
1.38285	-1.35877
1.11084	-1.11782
0.897983	-0.510486
1.70672	-1.17043
1.82586	-1.16056
1.21681	-0.703308
1.3895	-0.694404
1.64192	-0.784641
1.936	-1.42286
1.61904	-1.06786
1.7227	-1.23641
1.2356	-0.772596
1.21772	-0.777192
1.08403	-0.77629
1.35788	-1.0912
1.07884	-0.931845
0.131627	0.0952047
0.352324	0.415793
0.366123	0.45997
0.387577	0.601238
0.718646	0.656642
0.651312	0.586271
0.577525	0.583935
0.419578	0.440313
0.378915	0.354232
0.497949	0.383381
0.336186	0.242088
0.200058	0.461092
-0.0437586	0.210899
0.032245	0.310386
0.0832712	0.442127
-0.0451575	0.57367
0.0261176	0.422024
0.234841	0.401553
0.464416	0.217604
0.652133	0.112168
0.925196	-0.355761
0.785799	-0.223564
0.819545	-0.250531
0.829948	-0.0826361
1.15423	-0.765637
0.82144	-0.337772
1.04785	-0.707697
0.865953	-0.226434
0.849955	-0.2174
0.919731	-0.269898
0.837368	-0.0399368
1.18608	-0.27212
1.03854	0.0148435
1.01981	0.0870595
0.916928	-0.0363216
1.24214	-0.338453
1.09075	-0.340297
1.13422	-0.138411
1.25549	-0.257218
1.04959	-0.236561
1.14873	-0.174659
1.08638	-0.109679
0.916889	-0.0608851
1.17441	-0.372302
1.01381	-0.589223
1.26436	-0.348607
1.14616	-0.358955
0.846309	-0.382705
0.825107	-0.431167
0.198529	-0.22317
0.302895	-0.459327
0.72097	-0.622736
0.795525	-0.503693
0.726692	-0.319445
-0.586116	-0.898404
-0.585445	-1.01178
-0.39261	-0.952214
-0.53517	-1.05345
-0.264136	-0.887656
-0.37511	-0.89349
-0.395603	-0.92991
-0.375999	-0.8303
-0.302198	-0.859505
-0.435268	-0.762216
0.521929	-0.736799
0.530577	-0.431457
1.00795	-0.654242
0.976213	-0.714972
0.74573	-0.347177
0.692367	-0.35321
0.882596	0.107239
0.565565	-0.00477608
-0.216381	-0.632905
0.281513	-1.01286
0.462122	-0.901152
0.581277	-0.809083
0.948683	-1.08296
1.12231	-1.12644
1.47133	-1.6087
1.56366	-1.79675
1.62337	-2.00537
1.28049	-1.66164
0.982601	-1.43049
0.588622	-1.19835
0.191535	-0.980098
0.108286	-0.714323
1.1294	-1.37402
2.00123	-2.08049
1.93375	-2.06721
1.58415	-1.73461
1.75894	-1.92469
1.06214	-1.28017
0.312603	-0.905019
0.146786	-0.870489
0.507301	-0.844021
0.897624	-0.918872
1.35197	-1.26608
1.03987	-0.712242
1.36795	-1.1151
1.18111	-0.733036
1.17215	-0.644618
1.22592	-0.654879
1.02097	-0.46864
1.40429	-1.22373
2.20536	-2.65227
1.5372	-1.48488
0.402762	-0.302046
0.434334	-0.283594
0.488412	0.128661
0.494144	0.190542
0.555848	0.243454
0.633331	0.253613
0.659191	-0.0539035
0.825986	-0.275277
1.20645	-0.842348
2.808	-2.81536
2.42958	-2.10817
2.33511	-1.92576
2.55701	-2.11908
2.77682	-2.61946
3.00261	-3.05397
2.55927	-2.36141
2.30793	-1.96937
1.60143	-1.48891
2.25642	-2.5867
1.94891	-2.19851
1.97248	-2.24877
2.59061	-3.23827
3.04257	-3.94506
2.65964	-3.2102
2.49839	-3.05639
3.12766	-4.06026
2.9073	-3.64535
2.76147	-3.36281
1.72325	-1.62332
1.46291	-1.25514
1.43114	-1.50978
1.3205	-1.5888
1.20566	-1.6144
1.31402	-1.73852
1.87937	-2.14181
2.25262	-2.47389
2.53631	-2.75977
1.91483	-1.66794
1.76003	-1.28445
1.42996	-0.954435
0.381338	-0.164644
-0.250208	-0.184689
-0.399452	-0.197653
-0.170702	-0.00360682
0.0807053	0.19971
0.222012	0.413515
0.242682	0.239469
0.238486	0.0373396
0.501647	-0.35735
1.48479	-0.783538
1.26294	-0.427322
1.39406	-0.464303
1.98676	-1.3985
2.1408	-1.8981
2.30312	-2.52831
1.99613	-2.27498
1.94867	-2.27057
2.03846	-2.37378
2.47241	-2.92713
2.66701	-3.17118
2.67901	-3.17012
2.56451	-2.89567
2.92559	-3.36509
3.63329	-4.42899
3.34277	-3.79799
1.79171	-1.47166
0.433964	-0.160987
-0.154467	-0.175395
-0.0249876	0.0937784
-0.0433907	0.290808
0.229842	0.460162
0.171995	0.35876
0.481875	0.748234
0.6661	0.844487
0.760605	0.576657
0.616508	0.287679
0.402966	0.388458
1.26057	-0.598996
1.46406	-0.842209
1.71424	-0.705722
2.8414	-2.09374
2.82445	-2.49809
2.8827	-2.8795
2.88589	-3.418
3.30774	-4.16713
3.22561	-4.03572
2.98962	-3.47724
2.90257	-3.2841
2.42318	-2.57029
1.93463	-1.71069
1.67519	-1.33818
1.51996	-1.18105
1.49498	-1.39099
0.96418	-0.566149
1.09402	-0.788525
0.775021	-0.0457962
0.879337	0.067719
0.686996	-0.234569
0.682545	-0.246805
1.3174	-1.30676
1.19913	-1.14602
0.696243	-0.991913
1.33955	-1.39711
1.05894	-1.0637
1.19548	-1.10512
1.55765	-1.51336
1.68602	-1.69398
1.81179	-1.89517
1.67822	-1.8081
1.51145	-1.59468
1.6566	-1.70111
1.87091	-2.02327
1.85185	-1.98798
2.02297	-2.15138
2.56359	-2.60575
1.90709	-1.68232
1.684	-1.44836
2.20229	-2.02817
1.77102	-1.56021
2.11269	-1.85715
2.24326	-2.22642
1.46003	-1.51493
0.765756	-1.30737
-0.0786422	-0.667947
-0.242068	-0.648628
0.0233143	-0.692713
-0.00723013	-0.500841
-0.121949	-0.648425
-0.0689332	-0.688919
0.160724	-0.33897
0.378591	-0.539161
-0.0914313	0.00676671
-0.0688701	0.0262511
0.0224247	-0.00403899
-0.104249	0.00832221
-0.262144	0.0655974
-0.153743	0.147973
0.00760954	0.137352
0.111506	0.0491388
0.347847	0.107727
0.269084	0.304836
0.170029	0.0803479
0.180314	0.154113
-0.0903799	0.193855
-0.10772	0.25429
0.000923205	0.295017
0.12805	-0.00965323
0.313429	-0.0160424
0.451299	-0.00733247
0.829751	-0.352433
0.535076	-0.0874735
0.822906	-0.350504
0.75272	-0.248844
1.0298	-0.433897
0.970311	-0.317523
1.1265	-0.592478
0.833918	-0.471943
0.772832	-0.462222
0.94505	-0.302553
1.08025	-0.405152
0.90146	-0.425541
0.959911	-0.372366
0.7262	-0.0774816
1.04494	-0.379549
0.951964	-0.223025
0.842388	0.025573
1.09934	-0.151984
1.03768	-0.0818774
1.03916	-0.345714
0.519962	0.18119
0.337484	0.464107
0.375824	0.415261
0.298214	0.27345
0.498104	0.531289
0.664608	0.462571
0.624077	0.418214
0.499176	0.256477
0.336936	-0.0217794
0.318143	-0.777616
0.446861	-0.874241
0.76355	-1.291
0.547044	-1.11261
0.424141	-1.05474
0.615128	-1.23994
0.198223	-0.858899
-0.0555901	-0.491404
-0.0379215	-0.588701
0.157079	-0.0474468
0.351721	0.10948
0.482352	0.312767
0.497091	0.457374
0.651024	0.426721
0.405298	0.231256
0.557677	0.45808
0.870262	0.296255
0.459388	0.025066
0.990406	-0.821141
1.47791	-1.20901
2.28998	-2.07417
2.37263	-2.2026
2.25284	-2.07693
1.66421	-1.09924
1.75478	-1.20977
1.62635	-1.01657
1.61588	-0.976911
1.85604	-1.33775
1.97437	-1.55882
2.03171	-1.68471
1.9454	-1.55796
1.83812	-1.44554
1.72106	-1.33008
1.5332	-1.17577
1.35252	-1.0735
1.23316	-1.01337
1.74633	-1.64555
1.98673	-2.23131
1.88198	-2.01411
1.81036	-1.69682
1.96394	-1.69721
2.28592	-2.18091
2.11304	-1.8567
1.42659	-0.795689
1.29875	-0.902172
1.73331	-1.5613
1.33753	-1.25182
0.123236	0.123625
-0.0437968	0.293877
0.292449	0.172066
0.423415	0.389654
0.353419	0.271625
0.417732	0.292029
0.67488	0.307233
0.619614	0.188201
0.666346	0.313361
0.601146	-0.301217
1.58578	-1.50416
0.778323	-0.48078
0.89803	-0.254879
0.71683	-0.0473932
0.773315	-0.093351
0.754787	-0.0870847
1.23286	-0.624192
0.939737	-0.064285
0.819485	-0.0313486
1.002	-0.294817
1.36413	-1.0405
1.23022	-1.02223
1.57491	-0.956843
2.08147	-1.81392
2.31696	-2.3606
2.02938	-1.80139
2.13852	-1.95916
2.62224	-3.09524
2.87825	-3.77288
2.40177	-3.02093
2.5917	-3.28039
2.63987	-3.26643
2.75798	-3.44487
2.20361	-2.45403
2.14276	-2.28412
2.51687	-2.85748
2.61967	-2.87667
2.99936	-3.69113
2.53091	-2.91613
2.74758	-3.24483
2.94762	-3.6476
2.45536	-2.89289
1.90421	-1.76681
1.38334	-1.09381
1.17938	-0.990756
1.11453	-0.973146
1.04637	-0.940645
1.05313	-0.975773
1.044	-1.01921
1.00461	-0.983406
1.09189	-1.08662
1.1694	-1.17958
1.25171	-1.26938
1.61315	-1.72315
1.90595	-2.10274
2.50958	-2.8289
1.76128	-1.49424
1.39077	-0.956986
1.67665	-1.68281
0.871361	-0.614821
0.119335	0.0320314
0.176635	0.0636513
0.305892	0.191629
0.392827	0.220783
0.237506	0.349157
0.345098	0.397884
0.27478	0.265024
0.345351	0.366206
0.456038	0.532464
0.606202	0.437018
0.238701	0.192075
0.270681	-0.0341553
1.04121	-0.51399
1.20582	-0.573753
0.861768	-0.249444
0.983726	-0.283945
0.764316	0.00355195
0.797168	-0.117042
0.764686	-0.0448717
1.04354	-0.296037
0.942024	-0.0976636
0.996503	-1.0035
1.09952	-1.45792
0.870442	-0.528164
0.675945	-0.664267
0.41366	-0.627895
1.24581	-1.22072
1.69903	-1.37317
1.52694	-0.906734
1.29573	-0.531949
2.28694	-1.58943
2.64997	-2.06727
2.0165	-1.49153
1.61166	-0.810818
1.38007	-0.58962
0.771964	-0.108773
0.795197	-0.198264
0.625024	-0.263975
0.739877	-0.510133
0.578999	-0.648874
0.525423	-0.815815
0.384311	-0.802154
0.264056	-0.788374
0.289557	-0.67857
0.25012	-0.524253
0.926032	-0.948356
1.24322	-1.00323
1.18945	-0.747813
1.02202	-0.956627
0.988502	-0.713478
1.37349	-1.22094
1.25121	-0.926532
1.07154	-0.918053
0.963659	-0.912631
0.796022	-0.7791
0.76724	-0.544716
0.605099	-0.537623
0.377628	-0.71994
0.165	-0.784838
0.199777	-0.965408
0.160868	-0.959488
0.0312233	-0.966955
0.0397425	-0.993409
0.112682	-0.9777
0.0848162	-0.973324
0.0107562	-0.979217
0.00702867	-1.02152
0.0191331	-0.98415
0.0953189	-0.952138
0.185638	-0.900448
0.320171	-0.880821
0.507249	-0.952453
0.719521	-1.00554
0.9483	-1.05669
1.04507	-1.03107
1.3307	-1.18188
1.53456	-1.35267
2.33504	-2.33344
1.56377	-1.2268
1.57997	-1.28464
1.94417	-1.63843
2.35383	-2.05214
1.8653	-1.62785
1.49897	-1.23264
1.39268	-1.08711
0.522429	-0.438973
0.401418	0.0814546
0.632733	0.0228209
0.720752	0.287322
0.600742	0.483345
0.569421	0.441503
0.460317	0.456966
0.469217	0.405927
0.507812	0.441679
0.473352	0.512689
0.343288	0.124853
0.116714	-0.00967935
0.190382	0.412382
0.110956	0.514673
0.221531	0.673558
0.474048	0.853346
0.514915	0.574128
0.673025	0.108808
0.582075	0.0189322
0.743023	-0.0324672
0.941236	-0.172488
0.762377	-0.0339729
0.808035	-0.134829
0.801866	-0.196923
0.960907	-0.288841
0.949838	-0.318046
1.11778	-0.197638
1.12623	-0.382436
0.750355	0.153211
0.938259	0.145756
0.915452	0.18535
0.910816	0.246958
1.02224	0.240764
1.04506	0.163858
0.652685	-0.595026
0.79497	-0.633076
0.89329	-0.710488
0.663466	-0.5874
0.712915	-0.745873
0.671737	-0.809745
0.637777	-0.901017
0.686867	-1.07549
0.591241	-0.992045
0.556242	-0.915
0.694578	-1.02451
0.827145	-1.0581
0.899396	-1.03782
1.08624	-1.1253
1.28425	-1.2882
1.67367	-1.68384
1.95069	-1.81644
2.32133	-2.27967
3.28112	-4.07749
2.6804	-2.97687
2.86447	-3.32822
2.77505	-3.23671
2.57998	-2.70404
2.64178	-2.86689
1.48787	-1.00165
1.22442	-0.678497
1.74614	-1.3245
2.09515	-1.8487
2.39589	-2.17646
2.30262	-2.05578
2.34936	-2.13903
2.53421	-2.53986
2.14133	-1.92871
2.03938	-1.74738
1.98842	-1.64749
2.10349	-1.76268
2.56807	-2.38624
3.13708	-3.20397
2.72876	-3.21543
2.65065	-3.23493
2.28314	-2.35055
2.39419	-2.43157
2.12629	-2.01685
1.8735	-1.69359
2.05177	-2.09069
0.406875	-0.304235
0.319489	-0.0598884
0.0173903	0.233394
0.364161	0.114411
0.551777	0.170312
0.340659	0.243771
0.373278	0.171387
0.363561	0.088052
0.954367	-0.43921
1.18487	-0.928084
1.45134	-1.19491
2.20047	-1.86029
2.21894	-1.64863
1.82376	-1.35451
1.93102	-1.46466
1.74031	-1.19553
1.55765	-0.944365
1.5856	-1.00049
1.52318	-0.946052
1.49704	-0.841226
1.82758	-1.24205
1.80619	-1.06943
1.55383	-0.980677
1.53061	-1.14834
1.17152	-0.395122
1.13173	-0.515505
0.654941	0.0942554
0.597594	-0.288757
1.33976	-0.745353
1.45834	-0.59341
1.52939	-0.905834
1.95271	-1.32944
1.60105	-1.01936
2.00394	-1.61421
2.36365	-2.0835
2.18022	-2.00038
2.06542	-1.69147
1.43734	-0.761188
1.49496	-0.914932
1.64162	-1.31592
-0.0247948	0.0466909
-0.0359198	0.0819099
-0.383507	0.0736689
-0.191859	-0.408559
-0.370697	-0.25381
-0.288236	-0.10461
0.318409	-0.095514
1.26349	-0.994859
1.47719	-1.13539
1.30962	-0.868857
1.22784	-0.800711
1.87403	-1.8816
2.44789	-2.84761
1.97016	-2.15604
2.06916	-2.49952
2.42312	-3.04469
2.29124	-2.6434
1.97591	-1.83949
1.6731	-1.05049
2.46225	-2.0199
2.31546	-1.84348
2.61334	-2.48708
2.33196	-2.12389
1.98776	-2.52203
2.04077	-2.57261
2.32895	-3.02047
2.01492	-2.5191
1.55172	-1.85262
1.36949	-1.23351
1.38532	-0.972908
1.32719	-1.06545
0.370987	0.0974522
0.629801	-0.0713598
0.848788	-0.428623
0.89592	-0.375713
1.2384	-0.553713
1.32483	-0.746273
1.27031	-0.440991
1.46558	-0.827034
1.51639	-0.776827
1.38487	-0.637399
1.05962	-0.295971
0.959831	-0.738406
1.38607	-1.22015
1.23184	-0.898828
1.14832	-0.803399
0.671386	-0.0933947
0.961474	-0.226452
0.953517	-0.403183
0.646815	-0.121754
1.31146	-0.886081
1.98359	-1.32414
2.38498	-1.77154
2.11071	-1.25277
2.16403	-1.5807
2.79022	-2.84603
2.66874	-2.7785
2.5461	-2.62324
2.50884	-2.5518
2.59626	-2.63722
2.09264	-2.09375
1.9953	-2.02652
1.81433	-1.72288
1.50896	-1.32674
1.61097	-1.38562
0.751492	-0.59133
0.636446	-0.328976
0.339896	-0.522971
0.278	-0.66694
0.346251	-0.824603
0.61143	-1.11546
0.652073	-1.01653
0.105373	-1.03016
0.129736	-1.13065
0.13571	-1.13696
0.287984	-1.30337
-0.0545845	-1.00232
0.0619169	-0.960633
0.0986446	-1.0785
0.312321	-1.17868
0.445869	-1.32037
0.375793	-1.10172
0.388471	-0.964775
0.704333	-0.992728
0.778401	-1.15773
0.999789	-1.04178
1.29207	-0.933752
1.62818	-1.17391
1.54143	-1.05062
1.75405	-1.23938
1.81863	-1.16006
2.31958	-1.65557
2.04281	-1.37512
1.97289	-1.43333
1.59642	-0.911677
1.87134	-1.41596
1.39183	-0.844431
1.41399	-0.596886
1.22959	-0.413571
1.04588	-0.272329
1.19974	-0.431024
1.22402	-0.749395
0.958251	-0.156949
1.10979	-0.328555
1.01986	-0.182529
0.945192	-0.151904
0.997668	-0.361792
1.06552	-0.0872019
0.933697	-0.0392688
0.989139	-0.243747
0.952677	-0.361033
1.10547	-0.119751
1.02502	-0.212896
0.90057	-0.093186
0.990416	-0.171408
0.815523	-0.00288946
0.663496	0.137012
0.781165	0.00707054
0.824967	-0.1028
0.962952	-0.243045
0.830516	-0.278405
1.14244	-0.580268
0.92624	-0.487139
0.534051	-0.357427
0.743909	-0.538798
1.80934	-1.60387
1.83145	-1.87298
2.25299	-2.42951
1.02429	-0.975253
1.67085	-1.40837
2.68782	-2.70925
2.23734	-1.99684
1.97149	-1.50435
2.18107	-1.63438
2.31495	-1.83697
1.89499	-1.31411
1.61012	-1.20535
-0.0141857	-0.0196097
0.00888818	0.0965833
-0.205328	0.330378
0.0776262	0.546432
0.411198	0.596422
0.361213	0.622728
0.46465	0.457847
0.384232	0.353003
0.788035	-0.274452
1.64559	-1.05478
1.94612	-1.26078
1.92189	-1.33265
2.67923	-2.52668
3.5316	-3.78327
3.54011	-3.7798
2.1411	-1.60448
1.85392	-1.56799
1.67797	-1.29509
1.79197	-1.33605
1.60723	-0.765924
1.3257	-0.382572
1.45808	-0.940692
1.13281	-0.649287
1.19603	-0.809966
1.11838	-0.930857
0.693915	-0.292215
0.742471	-0.682141
1.76588	-1.41105
1.73748	-0.834825
2.11718	-1.30041
2.34825	-1.54901
2.10844	-1.2762
2.33429	-1.74789
2.14754	-1.53102
2.83674	-2.5215
2.76396	-2.25076
2.62286	-1.9222
1.63789	-0.790755
2.27505	-1.56245
2.49421	-1.67538
2.60284	-2.04241
2.64966	-2.17867
3.82487	-4.56325
2.8338	-3.01701
2.59343	-2.68695
2.3935	-2.41176
2.25855	-2.28713
0.469988	-0.0811392
-0.166735	0.0893225
0.0340456	-0.0263684
-0.0286959	0.129809
